season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Troy Brennan,Troy,Brennan,,330,Troy Brennan,0,0KSC,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,2,0,0,0,2,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Keene State,KSC,1068-3875,False,20,1,0,2,2,0,0,0,0,0,13.2,11,11,5,17,6,0,2,7.24,59,68,1,2,1,2,0,0,3,9,.339,13,10,0,"0,2","0,1","1,2",0,"0,1"
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Dylan Ellison,Dylan,Ellison,,330,Dylan Ellison,0,0KSC,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,0,0,0,1,0,0,0,3,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Keene State,KSC,1068-4036,False,15,1,0,0,2,1,0,0,0,0,9.1,13,9,7,9,2,0,1,8.68,41,52,1,1,0,1,2,0,1,3,.366,3,15,0,"1,2","3,7","1,1",0,"1,3"
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Domminic Tagliaferro,Domminic,Tagliaferro,,330,Domminic Tagliaferro,0,0KSC,11,7,,,33,10,8,4,2,1,0,7,0,2,10,3,2,0,1,0,0,0,0,0,0,1,0,0.405,12,43,2,1.000,.242,.364,23,1,0,0,0,0,0,0,0,24,1.000,0,.000,,1,0,5,10,"1,8",0.13,1,8,"4,20",0.20,4,20,"2,14",0.14,2,14,"1,6",0.17,1,6,0,0,0,0,"4,6","1,4","11,25",5,0,0,0,35,0,0,0,3,8,0,,Keene State,KSC,1068-4293,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Trevor Snow,Trevor,Snow,,330,Trevor Snow,0,0KSC,9,5,,,29,7,11,10,4,3,0,1,0,0,4,1,2,1,0,2,0,0,0,0,0,0,0,0.375,21,32,3,.667,.379,.724,12,12,5,0,0,0,0,1,0,29,.828,0,.000,,0,3,8,8,"3,9",0.33,3,9,"6,19",0.32,6,19,"5,14",0.36,5,14,"1,3",0.33,1,3,0,0,0,0,"2,4","4,5","13,21",38,0,0,0,20,0,0,0,6,7,0,,Keene State,KSC,1068-4296,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Quin Barton,Quin,Barton,,330,Quin Barton,0,0KSC,3,0,,,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0.250,0,4,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,0,1,0,0,0,0,0,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,"1,1","0,2","0,2",0,0,0,0,5,0,0,0,0,0,0,,Keene State,KSC,1068-3872,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Matt Silk,Matt,Silk,,330,Matt Silk,0,0KSC,2,0,,,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,2,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"0,1","0,1","0,1",0,0,0,0,7,0,0,0,0,1,0,,Keene State,KSC,1068-4475,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Luciano Frezza,Luciano,Frezza,,330,Luciano Frezza,0,0KSC,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,"0,0",0,0,0,0,0,0,0,0,0,0,0,,Keene State,KSC,1068-4298,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Jack Harmon,Jack,Harmon,,330,Jack Harmon,0,0KSC,3,1,,,8,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0.500,4,8,0,.000,.500,.500,16,0,0,1,0,0,0,0,0,16,1.000,0,.000,,0,0,1,2,"1,2",0.50,1,2,"2,5",0.40,2,5,"0,2",0,0,2,"3,3",1.00,3,3,0,0,0,0,"2,2",0,"2,5",0,0,0,0,30,0,0,0,0,2,0,,Keene State,KSC,1068-4471,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Cam Baker,Cam,Baker,,330,Cam Baker,0,0KSC,2,0,,,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,2,2,0,.000,1.000,1.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,"0,0",0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,"1,1","1,1","1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,,Keene State,KSC,1068-3870,False,2,1,0,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,1,0.00,3,3,0,0,0,0,0,0,0,0,.667,0,1,0,0,"1,2",0,0,"2,3"
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Jayke Glidden,Jayke,Glidden,,330,Jayke Glidden,0,0KSC,3,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,0,0,0,4,0,0,0,5,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Keene State,KSC,1068-4470,False,17,1,3,1,0,0,1,0,0,0,17.0,5,4,2,10,1,0,1,2.12,65,70,0,1,0,0,2,0,1,4,.262,24,14,1,"3,7","1,6","1,6",0,"1,7"
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Mason Pingree,Mason,Pingree,,330,Mason Pingree,0,0KSC,3,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Keene State,KSC,1068-4474,False,15,1,3,0,1,0,0,0,0,0,12.2,9,8,6,7,3,0,0,5.68,49,57,1,1,0,1,0,0,0,4,.306,11,17,2,"3,6","2,8","2,4",0,"1,6"
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Luke Mauri,Luke,Mauri,,330,Luke Mauri,0,0KSC,3,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Keene State,KSC,1068-4300,False,4,1,2,0,0,0,0,0,0,0,2.0,4,4,7,3,2,0,0,18.00,8,19,2,2,0,1,1,0,1,1,.500,2,1,0,"1,1","0,2","1,1",0,"0,1"
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Rocco Pavone,Rocco,Pavone,,330,Rocco Pavone,0,0KSC,8,0,,,6,3,2,1,0,0,0,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0.286,2,7,3,1.000,.333,.333,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,1,0,0,2,"0,1",0,0,1,"1,4",0.25,1,4,"0,2",0,0,2,"1,2",0.50,1,2,0,0,0,0,"1,1","1,2","3,5",0,0,0,0,35,0,0,0,1,0,0,,Keene State,KSC,1068-4473,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Little East Conference (LEC),lec,Keene State,George Young,George,Young,,330,George Young,0,0KSC,7,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Keene State,KSC,1068-4041,False,13,1,0,0,1,1,0,0,0,0,10.0,14,13,2,4,2,1,0,11.70,44,49,0,2,0,0,1,0,0,1,.295,11,15,0,"1,3","0,1","0,2",0,"0,3"
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Anthony Digiacomo,Anthony,Digiacomo,,330,Anthony Digiacomo,0,0KSC,10,5,,,25,5,9,6,2,0,0,1,0,2,5,1,0,0,0,0,0,0,0,0,0,1,0,0.429,11,28,0,.000,.360,.440,0,1,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,5,6,"3,9",0.33,3,9,"7,18",0.39,7,18,"7,15",0.47,7,15,"0,7",0,0,7,0,0,0,0,"0,2","2,3","11,19",2,0,0,0,29,0,0,0,3,9,0,,Keene State,KSC,1068-4297,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Little East Conference (LEC),lec,Keene State,David Floyd,David,Floyd,,330,David Floyd,0,0KSC,2,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Keene State,KSC,1068-3879,False,1,1,2,1,0,0,0,0,0,0,3.0,0,0,0,6,0,0,0,0.00,10,10,1,0,0,0,0,0,0,2,.100,2,1,0,"1,2","0,3","0,2",0,"0,2"
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Brice Waldron,Brice,Waldron,,330,Brice Waldron,0,0KSC,3,0,,,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0,5,0,.000,.000,.000,3,2,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,0,1,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,"0,0","0,3",2,0,0,0,13,0,0,0,0,4,0,,Keene State,KSC,1068-3889,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Little East Conference (LEC),lec,Keene State,Cody Quinn,Cody,Quinn,,330,Cody Quinn,0,0KSC,3,3,,,8,3,2,5,0,0,1,2,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0.364,5,11,1,.000,.250,.625,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,,0,0,1,3,"1,2",0.50,1,2,"2,4",0.50,2,4,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,"1,1","1,1","4,6",22,0,0,0,0,0,0,0,1,0,0,,Keene State,KSC,1068-4302,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
