conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Brenden Walsh,,,,34,0,19,16,6,4,1,0,0,5,0,0,5,0,3,1,0,0,0,0,0,0,1,0,0,0.458,7,24,4,.750,.316,.368,9,1,0,0,0,0,0,0,0,10,1.000,0,.000,2,1,2,4,"1,6",0.17,1,6,"4,14",0.29,4,14,"4,9",0.44,4,9,"0,2",0,0,2,0,0,0,0,"1,3","2,4","7,16",34,0,0,0,21,0,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Richard Foresteire,,,,30,0,24,3,10,8,2,0,1,3,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0.533,15,30,0,.000,.417,.625,0,5,0,0,0,0,0,1,0,5,1.000,0,.000,2,0,4,4,"3,7",0.43,3,7,"7,16",0.44,7,16,"4,11",0.36,4,11,"0,1",0,0,1,0,0,0,0,"2,3","3,4","13,18",11,0,0,0,194,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Will Frain,,,,19,9,32,5,11,8,2,0,1,8,0,4,9,3,0,0,0,0,0,0,0,0,0,0,0,0.523,16,44,0,.000,.344,.500,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,1,2,4,6,"4,11",0.36,4,11,"7,21",0.33,7,21,"5,14",0.36,5,14,"3,5",0.60,3,5,0,0,0,0,"7,9","2,2","13,25",3,0,0,0,44,0,0,0,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Trevor Kamuda,,,,44,0,16,21,6,6,0,0,1,3,0,1,3,0,3,3,0,0,0,0,0,0,0,0,0,0.500,9,20,6,.500,.375,.563,13,0,0,0,0,0,0,0,0,13,1.000,0,.000,1,0,4,2,"0,4",0,0,4,"4,10",0.40,4,10,"4,9",0.44,4,9,"1,2",0.50,1,2,0,0,0,0,"3,4","4,4","8,12","1,1",1.00,1,1,49,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Charlie Hale,,,,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,8,11,0,0,0,2,2,1,0,19,1.000,4,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,15,13,2,1,4,2,1,0,85.2,29,23,18,92,9,2,4,2.42,313,345,1,10,0,1,3,0,0,32,.192,83,75,0,"1,4","5,8","3,4",0,"1,4"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Matt Pappalardo,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1.1,3,3,2,1,0,1,0,20.25,9,11,0,0,0,0,0,0,0,1,.556,3,0,0,"1,1","4,8",0,0,"2,3"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Pat Hart,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,0,0,0,0,1,2,0,0,2,1.000,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,10.0,6,6,6,2,2,1,2,5.40,38,46,0,2,0,0,0,0,0,2,.316,7,17,0,"1,2","1,5","1,1",0,"0,3"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Grady Vanidestine,,,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,1,0,8.1,6,6,7,11,2,0,1,6.48,29,37,2,1,0,0,0,0,0,4,.172,7,6,0,"0,1","0,2","0,1",0,"0,1"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Caleb Clark,,,,37,0,13,9,5,8,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0.429,9,14,0,.000,.385,.692,10,0,0,0,0,0,0,0,0,10,1.000,0,.000,0,0,2,5,"2,5",0.40,2,5,"4,10",0.40,4,10,"4,9",0.44,4,9,"1,1",1.00,1,1,0,0,0,0,"1,1","2,3","5,11",14,0,0,0,3,0,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Brady Rickenbach,,,,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,0,0,0,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"0,1","0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Ben Gill,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,5,0,0,0,1,0,1,0,6,1.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,4,0,0,0,0,0,0,14.1,6,6,7,11,2,0,0,3.77,50,63,1,2,0,0,4,0,1,5,.260,11,18,0,"0,1","0,1","0,2",0,"0,1"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Nicholas Cannata,,,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,9,1,0,0,4,0,0,0,11,.909,4,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,7,0,2,0,0,0,0,0,22.2,20,15,8,22,5,4,1,5.96,92,115,1,10,0,4,1,0,0,4,.326,17,21,3,"1,1","3,7","3,3",0,"0,1"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Chris Jenkins,,,,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,2,2,0,0,3,3,0,0,5,.600,6,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,2,1,3,0,0,1,0,43.1,8,3,14,36,4,0,0,0.62,142,171,2,11,0,3,1,0,0,11,.162,42,38,0,"1,1","2,7","1,1",0,"0,1"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Kyan Bagshaw,,,,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,2,0,0,1,1.000,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,1,0,0,0,0,0,0,13.1,13,11,16,20,1,1,2,7.43,46,68,1,5,1,1,0,0,0,5,.217,11,6,0,"1,1","0,1","0,2",0,"1,2"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Jake Harmony,,,,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,6,0,0,0,2,1,0,0,8,1.000,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,5,1,0,0,0,0,0,35.1,15,12,9,26,8,0,1,3.06,140,153,2,3,0,1,0,0,0,10,.257,35,41,1,"1,2","0,5","2,4",0,"0,3"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,John Connolly,,,,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,4,3,0,0,0,2,0,0,11,.727,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,11,6,0,0,0,0,1,0,51.2,18,18,27,46,9,1,3,3.14,193,227,3,5,3,1,1,0,0,14,.238,50,50,0,"1,5","4,12","3,8",0,"3,7"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Aj Hamm,,,,48,48,163,55,58,41,9,0,3,28,0,14,33,13,4,2,0,6,0,0,0,0,1,0,0,0.474,76,211,6,.667,.356,.466,72,113,10,0,0,0,0,26,0,195,.949,0,.000,8,3,21,49,"21,63",0.33,21,63,"39,95",0.41,39,95,"24,62",0.39,24,62,"11,24",0.46,11,24,0,0,0,0,"20,38","15,17","67,112",55,0,0,0,0,0,0,0,10,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Brady Stuart,,,,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,1,0,0,6,1,0,0,6,.833,7,.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,4,3,0,3,0,0,1,0,35.1,12,11,17,38,3,0,1,2.80,129,152,2,2,0,3,1,0,0,10,.248,27,34,0,"0,1","3,5","1,2",0,"3,4"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Max Jarvie,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,15.2,6,4,6,16,6,0,0,2.30,61,71,1,2,0,1,1,0,0,3,.230,14,16,0,"0,3","1,7","1,4",0,"2,5"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Brandon Mcsorley,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2.1,0,0,0,3,0,0,0,0.00,9,9,1,0,0,0,0,0,0,1,.111,3,1,0,"0,1","1,5","0,1",0,"0,1"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Foch Lovejoy,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.0,0,0,1,1,0,0,0,0.00,4,5,0,0,0,0,0,0,0,0,.250,1,1,0,"0,1","0,2",0,0,"0,1"
ccc,The Commonwealth Coast Conference (CCC),2025-26,baseball,Endicott College,Paul Armstrong,,,,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
