season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,J. Pendrak,J.,Pendrak,,211,J. Pendrak,0,0ETOWN,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,3,0,0,0,3,0,0,0,4,1.000,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,0,False,8,1,0,0,0,0,0,0,0,0,9.2,9,9,6,6,1,0,2,8.38,33,46,4,5,0,2,0,0,1,1,.242,12,9,0,"1,3","5,7","1,1",0,"0,3"
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,D. Hall,D.,Hall,,211,D. Hall,0,0ETOWN,3,0,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,0,"1,2",0.50,1,2,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,1,0,,Elizabethtown,ETOWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,K. Reader,K.,Reader,,211,K. Reader,0,0ETOWN,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,1,0,0,1,1.000,2,.500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,0,False,1,1,0,0,0,0,0,0,0,0,3.0,3,3,6,2,1,0,0,9.00,9,15,2,0,0,0,0,0,0,1,.111,3,3,0,"2,3","0,6",0,0,"1,4"
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,Q. Erlandsen,Q.,Erlandsen,,211,Q. Erlandsen,0,0ETOWN,4,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,1,0,0,0,0,0,0,2,.500,0,.000,,0,1,1,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Elizabethtown,ETOWN,0,False,8,1,0,0,0,0,0,0,0,0,2.1,5,3,1,0,1,0,1,11.57,15,16,1,0,0,0,0,0,0,0,.533,3,3,0,"3,3","4,11",0,0,"0,1"
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,C. Buletza,C.,Buletza,,211,C. Buletza,0,0ETOWN,16,0,,,9,7,1,0,0,0,0,2,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0.273,1,12,1,1.000,.111,.111,0,2,0,0,0,0,0,0,0,2,1.000,0,.000,,0,1,3,3,"0,1",0,0,1,"1,4",0.25,1,4,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,"2,3",0,"3,5",0,0,0,0,12,0,0,0,2,0,0,,Elizabethtown,ETOWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,N. Moser,N.,Moser,,211,N. Moser,0,0ETOWN,21,12,,,44,7,10,7,1,0,0,8,0,2,8,1,4,2,2,1,0,0,0,0,0,0,0,0.364,11,57,6,.667,.227,.250,11,30,4,0,0,0,0,5,0,45,.911,0,.000,,1,2,18,10,"3,12",0.25,3,12,"6,21",0.29,6,21,"5,15",0.33,5,15,"5,9",0.56,5,9,0,0,0,0,"7,18","1,3","15,25",15,0,0,0,4,0,0,0,8,4,0,,Elizabethtown,ETOWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,J. Limongell,J.,Limongell,,211,J. Limongell,0,0ETOWN,21,16,,,53,9,13,8,1,0,1,3,0,3,7,2,1,0,4,0,0,0,0,0,0,1,0,0.322,17,63,1,1.000,.245,.321,95,15,0,2,0,22,4,0,0,110,1.000,26,.846,,3,2,16,18,"6,22",0.27,6,22,"8,30",0.27,8,30,"6,23",0.26,6,23,"0,2",0,0,2,0,0,0,0,"6,14","1,1","17,35",15,0,0,0,8,0,0,0,5,20,0,,Elizabethtown,ETOWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,M. Mignatti,M.,Mignatti,,211,M. Mignatti,0,0ETOWN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,0,False,1,1,0,0,0,0,0,0,0,0,0.0,1,1,2,0,1,0,0,99.00,1,3,0,0,0,0,0,0,0,0,1.000,0,0,0,"1,1","1,1",0,0,0
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,J. Ruple,J.,Ruple,,211,J. Ruple,0,0ETOWN,7,3,,,12,1,2,2,0,0,0,2,0,1,3,2,0,1,0,0,0,0,0,0,1,0,0,0.333,2,15,1,.000,.167,.167,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,4,3,"0,5",0,0,5,"2,7",0.29,2,7,"2,6",0.33,2,6,"0,2",0,0,2,0,0,0,0,"1,4","1,1","4,9",0,0,0,0,21,0,0,0,0,7,0,,Elizabethtown,ETOWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,J. Marraccin,J.,Marraccin,,211,J. Marraccin,0,0ETOWN,18,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,1,0,0,9,1,0,0,3,.667,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,0,False,21,1,2,1,0,1,0,0,0,0,21.2,19,16,17,17,8,0,3,6.65,85,106,3,1,2,2,1,0,0,3,.247,31,15,0,"1,6","6,21","0,1",0,"8,14"
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,P. Omiridis,P.,Omiridis,,211,P. Omiridis,0,0ETOWN,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,0,False,9,1,0,0,1,0,0,0,0,0,5.1,11,10,4,6,2,1,0,16.88,24,31,2,3,4,0,0,0,0,1,.375,8,1,0,"3,5","6,16","2,2",0,"3,7"
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,B. Hawkins,B.,Hawkins,,211,B. Hawkins,0,0ETOWN,17,5,,,15,3,1,3,0,0,0,2,0,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0.222,1,18,2,1.000,.067,.067,10,1,2,0,0,0,0,0,0,13,.846,0,.000,,0,3,5,3,"0,4",0,0,4,"1,10",0.10,1,10,"1,6",0.17,1,6,"0,3",0,0,3,0,0,0,0,"1,3","1,2","5,12",0,0,0,0,4,0,0,0,0,3,0,,Elizabethtown,ETOWN,0,False,3,1,0,0,0,0,0,0,0,0,0.2,2,2,1,0,0,0,0,27.00,5,7,0,1,0,0,0,0,0,0,.600,1,1,0,"0,1","3,4",0,0,"3,3"
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,S. Herndon,S.,Herndon,,211,S. Herndon,0,0ETOWN,5,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,1,1,0,0,0,0,0,0,2,.500,0,.000,,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,0,0,0,0,0,2,0,,Elizabethtown,ETOWN,0,False,4,1,0,1,0,0,0,0,0,0,3.0,2,0,2,1,2,0,0,0.00,11,16,1,1,0,2,0,0,0,0,.364,5,3,0,"1,3","1,5",0,0,"2,5"
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,C. Graziani,C.,Graziani,,211,C. Graziani,0,0ETOWN,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,"0,1",0,0,1,0,1,0,,Elizabethtown,ETOWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,J. Smith,J.,Smith,,211,J. Smith,0,0ETOWN,9,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,5,13,1,0,0,5,1,0,0,19,.947,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,0,False,58,1,9,3,1,0,1,0,0,0,49.2,28,22,15,18,9,3,1,3.99,193,224,1,10,0,1,5,0,0,3,.301,51,67,5,"4,4","6,16","2,6",0,"0,3"
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,O. Rhoads,O.,Rhoads,,211,O. Rhoads,0,0ETOWN,4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,0,False,6,1,1,0,0,0,0,0,0,0,3.1,4,4,6,2,1,0,2,10.80,16,22,2,0,0,0,0,0,0,1,.375,4,4,0,"1,3","1,6",0,0,"2,5"
2025-26,baseball,Landmark Conference,landmark_conference,Elizabethtown,N. Schwing,N.,Schwing,,211,N. Schwing,0,0ETOWN,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Aidan Casey,Aidan,Casey,,633,Aidan Casey,0,0SCRANTON,39,38,,,145,22,36,20,2,2,0,22,0,8,10,4,7,5,4,2,0,0,0,5,1,5,0,0.373,42,181,12,.583,.248,.290,68,68,4,0,0,0,0,11,0,140,.971,0,.000,,3,5,57,43,"12,42",0.29,12,42,"13,63",0.21,13,63,"11,46",0.24,11,46,"12,41",0.29,12,41,0,0,0,0,"19,56","14,22","39,79",44,0,0,0,"1,1",1.00,1,1,20,28,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Jake Elston,Jake,Elston,,633,Jake Elston,0,0SCRANTON,41,41,,,141,48,46,17,4,2,2,29,0,11,19,11,8,2,7,2,0,0,0,1,0,2,0,0.470,60,190,10,.800,.326,.426,25,84,10,0,0,0,0,5,0,119,.916,0,.000,,5,3,44,37,"9,34",0.26,9,34,"20,66",0.30,20,66,"10,45",0.22,10,45,"12,36",0.33,12,36,0,0,0,0,"30,48","8,18","49,86",14,0,0,0,0,0,0,0,21,27,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,John Heitzman,John,Heitzman,,633,John Heitzman,0,0SCRANTON,42,42,,,172,43,63,61,12,5,10,11,3,6,12,4,10,7,2,4,0,0,0,1,0,3,0,0.415,115,195,17,.588,.366,.669,73,0,4,0,0,0,0,0,0,77,.948,0,.000,,3,6,41,59,"22,71",0.31,22,71,"47,116",0.41,47,116,"33,79",0.42,33,79,"16,54",0.30,16,54,0,0,0,0,"13,24","16,20","67,128",208,0,0,0,0,0,0,0,15,51,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Conor Campbell,Conor,Campbell,,633,Conor Campbell,0,0SCRANTON,42,41,,,153,46,56,32,8,3,1,29,0,5,20,11,10,3,0,4,0,0,0,2,0,3,0,0.471,73,191,13,.769,.366,.477,73,6,1,0,0,0,0,0,0,80,.988,0,.000,,3,6,37,39,"23,48",0.48,23,48,"37,88",0.42,37,88,"24,56",0.43,24,56,"16,43",0.37,16,43,0,0,0,0,"20,47","11,21","62,105",109,0,0,0,0,0,0,0,16,27,0,,Scranton,SCRANTON,0,False,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0,0,0
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Vincent Napolitano,Vincent,Napolitano,,633,Vincent Napolitano,0,0SCRANTON,28,19,,,61,10,13,13,1,0,0,12,0,7,19,8,1,1,1,0,0,0,0,1,1,1,0,0.400,14,81,2,.500,.213,.230,79,8,3,2,0,36,5,0,0,90,.967,41,.878,,0,1,18,12,"5,23",0.22,5,23,"10,43",0.23,10,43,"5,30",0.17,5,30,"3,9",0.33,3,9,0,0,0,0,"5,13","9,11","25,50",30,0,0,0,102,0,0,0,15,25,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Pat Coyne,Pat,Coyne,,633,Pat Coyne,0,0SCRANTON,35,26,,,115,21,32,22,9,0,0,9,0,4,21,10,0,0,1,1,0,0,0,2,1,3,0,0.349,41,130,0,.000,.278,.357,80,5,2,0,0,0,0,5,0,87,.977,0,.000,,3,2,30,31,"11,36",0.31,11,36,"20,66",0.30,20,66,"16,45",0.36,16,45,"14,45",0.31,14,45,0,0,0,0,"10,27","6,14","41,74",238,0,0,0,145,0,0,0,15,18,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,James Nitti,James,Nitti,,633,James Nitti,0,0SCRANTON,22,3,,,24,7,4,3,1,0,0,4,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0.286,5,28,4,1.000,.167,.208,8,7,2,0,0,0,0,1,0,17,.882,0,.000,,1,0,6,7,"2,8",0.25,2,8,"4,17",0.24,4,17,"4,11",0.36,4,11,"1,3",0.33,1,3,0,0,0,0,"1,3","1,1","8,18",0,0,0,0,72,0,0,0,3,8,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Jake Lopez,Jake,Lopez,,633,Jake Lopez,0,0SCRANTON,39,37,,,143,35,51,31,6,1,2,21,0,6,10,6,8,1,5,1,0,0,0,0,1,2,0,0.456,65,176,9,.889,.357,.455,208,8,4,0,0,0,0,7,0,220,.982,0,.000,,8,8,40,40,"18,52",0.35,18,52,"33,85",0.39,33,85,"22,57",0.39,22,57,"18,39",0.46,18,39,0,0,0,0,"10,26","13,20","61,102",58,0,0,0,2,0,0,0,9,36,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Matthew Querey,Matthew,Querey,,633,Matthew Querey,0,0SCRANTON,40,40,,,141,34,48,26,11,0,0,20,3,9,30,12,5,0,1,6,0,0,0,0,1,1,0,0.438,59,177,5,1.000,.340,.418,56,105,5,0,0,0,0,15,0,166,.970,0,.000,,4,2,28,38,"16,48",0.33,16,48,"28,76",0.37,28,76,"20,49",0.41,20,49,"17,40",0.43,17,40,0,0,0,0,"20,42","13,20","45,93",111,0,0,0,0,0,0,0,10,33,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Logan Mason,Logan,Mason,,633,Logan Mason,0,0SCRANTON,24,12,,,35,2,9,7,0,0,0,1,0,3,4,0,0,0,0,2,0,0,0,1,0,1,0,0.317,9,41,0,.000,.257,.257,25,2,1,0,0,5,1,0,0,28,.964,6,.833,,1,2,12,11,"6,14",0.43,6,14,"6,23",0.26,6,23,"4,13",0.31,4,13,"4,17",0.24,4,17,0,0,0,0,"1,5","4,4","14,26","1,1",1.00,1,1,0,0,0,0,8,10,0,,Scranton,SCRANTON,0,False,8,1,0,4,0,5,0,0,0,0,15.2,2,2,8,14,0,0,0,1.15,49,60,1,0,0,2,1,0,0,4,.163,13,17,0,"0,1","0,1","0,1",0,"0,1"
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Matthew Gannon,Matthew,Gannon,,633,Matthew Gannon,0,0SCRANTON,21,7,,,33,6,7,4,2,1,0,3,0,2,6,3,2,0,0,0,0,0,0,0,0,0,0,0.316,11,38,2,1.000,.212,.333,13,25,3,0,0,0,0,4,0,41,.927,0,.000,,0,2,10,10,"1,11",0.09,1,11,"3,18",0.17,3,18,"3,13",0.23,3,13,"2,2",1.00,2,2,0,0,0,0,"2,10","3,4","7,19",22,0,0,0,84,0,0,0,2,14,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Jared Cassella,Jared,Cassella,,633,Jared Cassella,0,0SCRANTON,35,28,,,104,19,29,17,6,1,1,13,0,7,24,6,3,1,4,2,0,0,0,2,1,4,0,0.389,40,130,4,.750,.279,.385,70,4,2,0,0,0,0,0,0,76,.974,0,.000,,2,3,32,23,"11,40",0.28,11,40,"16,56",0.29,16,56,"11,40",0.28,11,40,"2,12",0.17,2,12,0,0,0,0,"8,21","6,11","36,71",115,0,0,0,34,0,0,0,15,41,0,,Scranton,SCRANTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,John Destefano,John,Destefano,,633,John Destefano,0,0SCRANTON,10,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,3,6,1,0,0,7,2,0,0,10,.900,9,.778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Scranton,SCRANTON,0,False,29,1,8,2,2,0,0,0,0,0,31.2,22,21,21,21,5,0,5,5.97,116,145,4,4,2,2,2,0,0,5,.250,46,22,3,"3,7","3,17","4,9",0,"0,5"
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Ryan Boyd,Ryan,Boyd,,633,Ryan Boyd,0,0SCRANTON,18,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,9,1,1,0,2,1.000,10,.900,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Scranton,SCRANTON,0,False,36,1,2,2,0,0,0,0,0,0,26.2,27,21,18,23,10,1,4,7.09,112,139,6,7,0,0,2,0,3,9,.321,21,30,0,"2,3","4,13","0,3",0,"4,9"
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Matt Roda,Matt,Roda,,633,Matt Roda,0,0SCRANTON,24,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,6,2,0,0,7,2,0,0,12,.833,9,.778,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Scranton,SCRANTON,0,False,28,1,0,1,0,0,0,0,0,0,25.0,14,10,13,24,6,0,1,3.60,96,117,3,1,0,4,3,0,1,8,.292,25,22,0,"0,1",0,0,0,0
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Jimmy Murray,Jimmy,Murray,,633,Jimmy Murray,0,0SCRANTON,14,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,4,0,0,0,12,0,0,0,5,1.000,12,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Scranton,SCRANTON,0,False,20,1,1,2,1,0,0,0,0,0,22.2,17,13,16,22,6,0,1,5.16,87,111,2,5,0,0,3,0,3,13,.230,22,23,0,"0,10","3,21","3,13",0,"3,16"
2025-26,baseball,Landmark Conference,landmark_conference,Scranton,Matthew Moreira,Matthew,Moreira,,633,Matthew Moreira,0,0SCRANTON,11,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,0,0,0,5,1,0,0,6,1.000,6,.833,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Scranton,SCRANTON,0,False,36,1,3,0,3,0,0,0,0,0,26.1,22,22,19,21,5,0,3,7.52,109,133,3,3,0,0,2,0,1,8,.330,27,26,0,0,0,0,0,0
